"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"251",-0.374471264871777,0.73111949885681,-0.125254714799045,1.00331382777741,-2.32449509331473,6.99253867759669,-0.367509537440826,0.992210639292338,-0.398140711758189,1.0136955032838
"252",0.834118441166236,0.739296894439346,0.842151809633015,1.00467257236585,7.06535125749014,9.78161795402211,0.719902522523777,0.991129353105654,0.691762488484903,1.0098846107264
"253",0.0102040301193692,0.7480377977458,-0.202712542168455,0.996685471844041,5.32816219832257,9.72081087669177,0.0422182580299225,1.00241439088759,0.0720973517009436,1.02869335829181
"254",0.209020500803987,0.754383450179339,0.085269125492882,1.04598079670624,5.89968215342676,8.76266325615195,0.161564361077589,1.05963892409002,0.181519508930166,1.08713962462452
"255",0.0888039537675413,0.739395448267363,0.582529109103193,1.06782159062312,17.4494505067614,11.1594901185848,0.192919695030304,1.03205177400095,0.14103695458354,1.04743150513405
"256",0.632974820159738,0.757351612723928,0.201701342983056,1.04249692881941,-0.276044637910658,5.64521154626866,0.355766938592533,1.0324214185595,0.337858603894989,1.04586013315313
"257",-0.265597526557494,0.757778077345428,-0.545780875990679,1.05962305287287,4.66446643168268,11.7891567815206,-0.75279073930791,1.04150878779607,-0.771680486591661,1.06280860567639
"258",0.541077543839656,0.729396389261607,0.673709488623007,1.01469888098211,5.92671284446445,7.34557611528657,0.651302105163661,1.01327508186323,0.648541308636871,1.03261043936221
"259",1.23225517263773,0.751353493108867,0.87930947949493,1.03797239153316,-2.14843612965261,9.24423222938685,0.862709855854393,1.03563026750141,0.851344648855573,1.06087110462292
"260",-0.27733894216574,0.727967215010237,-0.622209541732378,1.00678914162918,-9.10361152421242,5.30177079638175,-0.765239731424702,1.0029641574118,-0.77088508889253,1.02170316984967
"261",0.165304925770193,0.759554168597445,0.310484800648366,1.02806306194618,3.2904054669269,10.7918413853976,0.669063293720461,1.03868909779346,0.695073645975641,1.06960832250509
"262",0.24086026734515,0.746943347563859,0.195383382638909,1.04533437439828,-2.27195914680994,10.0260175891015,-0.394570275566569,1.01949090676987,-0.416252225814907,1.03000881297009
"263",-1.39814344589406,0.753657436011191,-1.1557454737495,1.05279520192617,6.07086964536564,7.9131781752632,-1.60385012991467,1.0220220126419,-1.65002957552898,1.03599041208301
"264",-0.930900203256662,0.755740188578428,-1.10036099702284,1.00916002958782,-10.9329591906073,6.93073707365129,-1.43956841861495,0.993596638955453,-1.47382317848182,1.00383970606339
"265",-0.410050234817449,0.753017032339493,-0.374861041467238,1.02059283064949,8.75796918450932,9.6031313797304,-0.27730059523891,1.01851698279702,-0.287892729478424,1.03519596044239
"266",0.406203749338925,0.733565063998467,0.469236475257878,1.00188171071073,-11.4045618742673,7.0604840597219,0.242738765077273,0.987397489600025,0.214033913767797,0.998536016607495
"267",0.112181496455121,0.750265530505006,0.0428463066559474,1.03394684358881,1.17201682799944,4.84105079233527,-0.312422900227492,1.01119257055655,-0.341530520820894,1.0225786416968
"268",-0.615588676929585,0.748820195591414,-0.572725816345991,1.0140176800355,-9.31766794563531,10.7741335100585,-0.700140020746678,1.00274960962294,-0.720494623088987,1.01649278285658
"269",0.353007113758025,0.759398343491059,0.124915775080095,1.05704385214353,-4.17502941491274,6.68763324404888,-0.00909348902871633,1.0434922128178,-0.0350058292847612,1.06298329731977
"270",1.97097380955767,0.730417231114445,1.9520338497809,0.996084920642967,1.68550724910729,5.10269992633525,1.82705311015495,0.987125636431076,1.80123694387333,1.0062049071905
"271",-0.571098531146252,0.763317622151657,-0.247803708524717,1.04371870940062,-10.0548802503062,12.0761628298919,-0.526820351792842,1.03072374046608,-0.542238539332194,1.04282149859399
"272",2.07992940007599,0.753682306931647,2.17114723183069,1.03652200992234,10.7908402668944,12.9334568100125,2.04786059628048,1.03050135502359,2.02939927997396,1.04952691693389
"273",0.615745926353544,0.759644187743644,0.354856658521972,1.02495060721395,-3.30669246662282,6.8151535786442,0.246829974806064,1.02248498027773,0.243477143157159,1.04495208369827
"274",0.102071955432723,0.739214544015464,-0.25199263960445,0.983381469015152,9.01768139855719,9.27589234522368,-0.171483284950674,0.984210843537245,-0.17232758856654,1.00470545513393
"275",-1.31907049914542,0.74794002835112,-1.32705909389105,1.0287909402713,6.07307542620354,7.50248754522063,-2.11425521073447,0.995225400129043,-2.16471979604969,0.998822751954826
"276",0.179809798498654,0.755198261095264,-0.105541561767599,1.03459741495614,11.3702752571,6.41181398892242,-0.435399239662535,1.02521682053731,-0.447225897713883,1.04586101671372
"277",0.567757375681045,0.750299687765169,0.209655231012138,1.02016035460681,0.185588636418067,8.17818333152407,-0.0182790502315366,1.00097581097324,-0.0435272782048848,1.01354509656466
"278",0.793691958539992,0.744623170596842,0.88474004522692,1.03001961635334,0.0626812993817459,5.34220890079099,0.824934103575065,1.01917921542017,0.801641301850278,1.04053972049179
"279",0.351128757786533,0.753637395615333,0.64172346487245,1.04755692326083,-1.98384511642734,10.5201571195964,0.557664232552246,1.04443692613158,0.572003368594708,1.07818763238011
"280",0.107221724908516,0.735502476093466,0.060910426149196,1.0415324053949,-12.5817531970388,7.68256799911083,-0.363258795369174,1.01737606189674,-0.391315429103412,1.03611634668016
"281",-0.273478038958892,0.730246025484175,-0.239823088375382,1.03174601989995,2.80221857349276,6.74741392413871,-0.616912810076211,1.00929930446321,-0.646127597972778,1.02669787679493
"282",-0.817155987605504,0.738869206651402,-0.888500676438211,1.03174502755955,-6.26296680329785,4.95735061373508,-1.18152782033567,1.01671172584479,-1.20228732576225,1.02967262789593
"283",0.339131666960854,0.741861742076527,0.398617703451442,1.05540194321886,5.75182344007326,6.141978017142,0.205467202263108,1.03405710706708,0.176175215419788,1.04989888131894
"284",-0.518792093795865,0.750545403357739,-0.0533434433458089,1.07090984391338,-15.8555031428336,5.69665196921632,-0.245221446162652,1.046196042935,-0.289357255409326,1.06511846361454
"285",0.178340209892139,0.762321389710524,0.439927653825161,1.06218273675141,1.18924183680055,12.0264237311999,0.452112995667786,1.06572445115097,0.463534093521977,1.09600978726952
"286",0.649376899056792,0.739046393861341,0.473585074310316,1.00583242797378,-7.68171595593581,4.8083184968921,0.171206791092986,0.997018347503535,0.143557603412117,1.01600022466068
"287",-1.03155826553857,0.750028472163826,-0.957228050765823,1.08336417437435,-0.207113890277152,9.34576980694877,-1.45427233976142,1.0300535138916,-1.50216555798656,1.03975927782978
"288",0.959721553382462,0.762975977355076,1.11901957841775,1.09044278478323,7.76606131680534,9.90474690298689,0.642371322790955,1.06112010425188,0.598596163497251,1.07940516107327
"289",0.859146881942672,0.752932386163232,0.811403053355115,1.01216064615597,-0.797891527238541,6.60356492444228,0.771165731093774,1.01010032989373,0.768138556897635,1.03215993284549
"290",0.100971520520454,0.758573194810032,0.203180035769349,1.05685372233463,-4.02460824977614,7.57069976758417,0.252293821882673,1.05900952844352,0.245540159727438,1.0927177030566
"291",-1.00331302490582,0.731874847468956,-0.946888246286064,1.01112724705642,2.80878918922948,9.51604147699111,-0.93947561369351,1.01091353715517,-0.923072546666698,1.03782156718326
"292",-1.12644477234205,0.74543179776604,-1.26988929003224,1.02102659868209,2.83287262205491,5.0884810784411,-1.09439588982758,1.02049268646086,-1.0928577123086,1.04435990483782
"293",0.137643582116178,0.763377611968602,-0.0745745777978121,1.05991428706011,1.16870833617368,9.06166870268183,-0.258115972957463,1.03115563385016,-0.293425982220591,1.04186116189616
"294",-0.275180816411126,0.766665178407966,-0.400517463841514,1.03199190878865,-3.19801240061334,7.98953516547522,-0.323062153837728,1.02316569391727,-0.351619436163537,1.04420624382968
"295",-0.785796121432212,0.753777309379664,-0.847660630486472,1.0189218399284,4.63792227795865,7.98403272467017,-0.997926687815339,1.01532489274227,-1.01711323015322,1.03798850514938
"296",0.528678596820799,0.751268676146811,1.11396296910637,1.09201483844979,14.0331414281661,9.50232283456888,0.752595618335323,1.06133160826855,0.720325025136888,1.08242028888875
"297",0.342003093193054,0.753771251969174,0.78792671182976,1.04576416626425,4.04114725588999,4.86640549864802,0.841294641273843,1.05390998518406,0.868307864103829,1.08880883388451
"298",1.17223566639589,0.751268433230648,1.13328391774998,1.02363877224218,5.36834815821129,6.29719211581147,0.971730820365933,1.01861740165533,0.950729342623954,1.0431234412679
"299",0.812716370076384,0.753046534953223,0.449845830253108,1.00050039565328,-4.94399077533432,8.63048716012966,0.238933762799545,0.991637681479889,0.207603927411272,1.00909363458026
"300",-0.00810797681840617,0.76872335178596,0.345223668780972,1.11981196960884,1.8213711381483,10.3792110750907,-0.407259485788698,1.05687057317302,-0.462308872568785,1.06447728106415
"301",-0.286259681666182,0.748344777146194,-0.288930973688836,1.00654215404025,4.07070802311481,6.31881663882837,-0.353246003721888,1.00538311573951,-0.356861985183164,1.02466504358188
"302",-0.253851483113022,0.735642188741967,-0.479292170458046,0.993397074365657,4.80503373028168,6.55967827532894,-0.428895528449504,0.994495184268425,-0.43267107536362,1.01141687266332
"303",0.514146804834714,0.75558450925275,0.369507032421953,1.06554383225126,-2.2918176227401,4.42023113206916,-0.137234697591765,1.02063742115887,-0.18914063528256,1.0276409137482
"304",-0.56599401688039,0.748400742795516,-0.556178833901556,1.02773667206251,-12.1389037427806,11.8767945085488,-0.838843111117806,1.01749789798165,-0.855168708507339,1.03089836742229
"305",0.741553945369487,0.735165236416554,0.570883957227071,1.00042879708313,2.52546549604391,6.92257855751494,0.130131386354033,0.986115568282996,0.105361675936029,0.999460195689493
"306",0.348922778860162,0.732563307293462,0.293197110370911,1.01578097761811,13.2095415305984,10.4754850042289,0.360070672957251,1.01298765875019,0.349978634355688,1.03419901693446
"307",-1.10693111175021,0.774623481912675,-1.08408570696543,1.09521843649692,18.2200814473267,14.997100358812,-1.49989248951825,1.06757456500734,-1.53686448503928,1.0759796477507
"308",-1.77640473151551,0.749545551438806,-1.2123645193221,1.09435716975018,10.8825807585566,12.8499298647569,-1.56908677128022,1.06080577225005,-1.60531941135472,1.07526556605134
"309",-0.0602006967241471,0.748143173538751,-0.16908830904897,0.999718136356587,-5.63573363864613,4.32510698077405,-0.355755146044823,0.986913919614421,-0.389295332959664,0.997914234365907
"310",0.804477842275273,0.771506017680572,0.764222479146692,1.04954365032125,2.12579881903312,17.8561772922159,0.854407993343555,1.03462258575738,0.84129881911105,1.05100091808242
"311",-1.41961844486356,0.745473409136905,-1.20906542239119,1.04346459483671,3.39588442860035,6.48307984388203,-1.36618473711513,1.03087485064559,-1.38683585326306,1.04711293473121
"312",0.218208616602266,0.756159366531419,-0.132922356946409,1.04871359413763,-11.7813036222592,6.97814190112067,-0.468017934874213,1.04156954662173,-0.474738737957731,1.06393231319597
"313",1.27264439324673,0.733654781904688,1.05509180467851,1.01280108386266,-4.6262725878831,3.48615554941851,0.914586149568102,0.995768313660578,0.881876103750896,1.00581097287265
"314",0.108621699782375,0.744969738952457,-0.129081071074498,1.01857328302554,-1.24532187028507,8.57300188129821,-0.126764281678423,1.01014696622776,-0.144407919866333,1.02860116782801
"315",-1.38169075396075,0.776309122547629,-1.08501494917415,1.08337433465781,0.0482442146973292,8.96445396315846,-1.11102271874621,1.08118735864292,-1.11640401388192,1.10363238280158
"316",0.981320288888632,0.74180514421937,0.930920671065414,1.03292526016391,0.726833429970417,7.7078097706175,0.688264672742511,1.0147892626826,0.653686865035284,1.0354777909141
"317",0.758144568587562,0.761436815045989,1.03363525778556,1.075514526214,6.29840853621699,12.4432412472508,0.882432659294204,1.06701829340106,0.861834918085892,1.09247745443443
"318",0.179221518203902,0.753459053319823,0.320696618018977,1.05106806633296,5.17950764276828,8.20563330296739,0.0579669789438024,1.02748022936009,0.0232160864658047,1.05347279081806
"319",-0.812448095062628,0.757236631825907,-0.842980533384864,1.01771411135716,-2.88607033992521,6.64666349522021,-0.540001760705394,1.03357014734517,-0.496671353843463,1.06230452041239
"320",-1.00224906138154,0.745569204822956,-1.08928526370982,1.02557205359395,5.62172150541939,8.94595720080308,-0.916211801386794,1.02403213347282,-0.916671080104712,1.04806048421092
"321",-0.631958630245949,0.777590687687108,-0.63280998722875,1.095917128267,9.90942367603972,12.6931253032636,-0.986495648701227,1.07171367281356,-1.0228495386192,1.08415015065051
"322",-0.238683846563735,0.758113693934808,-0.647397368569888,1.00350098179482,19.2519925573779,9.49349572606547,-0.699470810291824,1.00215189798846,-0.700817793154286,1.01845492575208
"323",0.777941893968822,0.751069586941165,0.465091766991769,1.03493306131449,1.04315182873495,4.51274120205964,0.00314051560877006,1.00815183430007,-0.034204732494964,1.02282874966962
"324",1.49204034540973,0.751379628981566,1.44220011951393,1.04666242816445,-6.56255855580027,9.95221097252711,1.33741160759293,1.03236532135945,1.32188787827387,1.0587527710336
"325",0.0169177034971319,0.745924703255503,-0.683030022355475,1.01811446230467,7.22920786101646,5.96278072417158,-1.04431076340528,0.998542061229113,-1.09106568095753,1.01258731622618
"326",-0.524595090587932,0.730973614971504,-0.795446062143951,1.01160432660164,8.08373693145221,10.5501300164842,-0.7280996023966,1.00808000261988,-0.738094350217156,1.02538104639933
"327",-0.831652582984197,0.727859798998444,-0.963478275914091,1.02733058126545,-8.8401284808978,4.13808875304704,-1.43797563156033,0.993448236867296,-1.46438440199987,0.998978057460284
"328",0.00771303122621769,0.737950300915384,0.0352047958502574,1.01747251471513,-2.86912589058116,5.61574016352068,-0.12507893817266,1.0105460782376,-0.140895794033419,1.02841273186127
"329",0.282270881519268,0.764035400816046,0.186520510846886,1.0778559686761,2.37658138783203,8.40710225413934,-0.0220560906538147,1.06921466149506,-0.0360050730376995,1.09469109238255
"330",2.0158486821922,0.738535501917809,2.12328027506317,1.02446366693033,-9.09846091960596,9.71844117035797,1.95701826320317,1.02302815194617,1.95528084513464,1.03868522367749
"331",-0.55557962250099,0.74237718080346,-0.527579395056263,1.05585342371241,-6.34373053528213,6.037112898361,-0.66391024259687,1.0228890827391,-0.704451307446648,1.03686515005147
"332",0.245257867040556,0.756505021536749,0.43127025764527,1.00856342807349,1.47508584617329,4.95322725527664,0.220948609345321,0.999153795765129,0.21191270344054,1.02405855615752
"333",-0.148650480180638,0.750572330219377,-0.433961253437404,1.00635683769821,1.27930185038393,7.13916724964766,-0.432503242950347,1.00593502317679,-0.434646568186447,1.02209707214736
"334",-0.0371866677904731,0.73561404939022,-0.182572305216857,0.996933147328013,2.67754017617718,6.74358985761107,-0.19568875505555,0.990889550738975,-0.214113975443659,1.00228099320995
"335",-0.508143093502821,0.717642056491737,-0.670572691604055,0.994485070834432,2.93155415769422,7.40772908060776,-0.7180001540871,0.99301802300897,-0.73410869380845,1.01315195472199
"336",0.890415706643282,0.74301127962227,0.61679346015406,0.991147907990426,1.64437718770391,10.4172784451783,0.686137538597181,1.00120901846702,0.73030103355087,1.03174827360569
"337",-0.549242056545433,0.72376234686637,-1.0788108377084,0.97359182628089,-4.21202476818063,4.83317001812206,-1.13878301918055,0.962957706557855,-1.1598702996825,0.972855999690898
"338",-0.444835286092406,0.749074944089962,-0.641106916658224,1.0192118492553,0.490485340816211,10.7562612211452,-0.906574484114081,0.998157295451021,-0.952297662629216,1.00824640098135
"339",0.0542882463948861,0.74713499274583,0.282240393769682,1.0146711450571,4.28965137284276,10.4052885250866,0.0944401372642383,1.01406797565488,0.0906278927582165,1.03487608559584
"340",-0.0116306401651497,0.755594784690582,0.096990204546346,1.04920374659902,0.749884619158721,6.42681216810482,0.00396378651135334,1.04018619309991,-0.000437790838847468,1.06811864400376
"341",-1.21743607270781,0.768146945546867,-1.62654078673145,1.03959759385402,0.729043987058175,13.2391815068495,-1.76006488732249,1.03226329641372,-1.77723061159699,1.05013501824128
"342",-0.107230850184216,0.759455915462642,-0.583311665466693,1.02756122512517,-4.15774230098859,6.29557941918917,-0.800081732194435,1.01405191374847,-0.822577724744342,1.03172389077448
"343",-0.869016384343085,0.74388321014412,-0.508875268153454,1.04986168836574,-0.00285780898497878,3.34874681320488,-0.877851615320692,1.02574376738711,-0.914996119295699,1.03961093008683
"344",-0.307803443922141,0.755562445943057,-0.652509410797527,1.00697265637075,-0.750411632133034,8.1289578601318,-0.909181633445302,0.999572768163518,-0.920409762212316,1.01366052976797
"345",1.21772951727122,0.726043574547517,1.41783215431894,1.01209572298748,-8.77729862819254,4.39291292125707,1.36456722904409,1.00561109354919,1.3518099779018,1.03305366056022
"346",0.0860368681793698,0.740340617027389,-0.337849157696961,1.0069443134837,-8.49890889816235,5.89072035496583,-0.315594306686307,0.999190232387742,-0.331398487008293,1.01431627382835
"347",-1.98129481442171,0.740885351715888,-1.88625281728361,1.02547881814924,0.291593853816518,5.11367211515945,-2.05138812444944,1.00981619651145,-2.08561557706135,1.02423051670011
"348",-0.716987941293803,0.746960853485412,-0.426052880656858,1.04066987395912,7.43285247076924,10.9147371127829,-0.453102195239764,1.03525930994962,-0.480520768607568,1.05932187813542
"349",0.753619602429718,0.74435466459323,0.664166003686879,1.03812636930514,10.4653021022554,8.88547955096207,0.473482065606056,1.02080127380741,0.43778362567773,1.04406400981839
"350",-0.217932246033869,0.741529559356525,0.148613732311117,1.020702403011,-2.22153993786921,9.99555616735116,0.0113974320659538,1.00965169884593,-0.00817372048226052,1.02958097196188
"351",0.656033894307648,0.755978074079702,0.380543640795419,1.04808833457317,-0.338421636863202,9.34866813586971,0.170974266152682,1.02000154945771,0.129817019864014,1.03326397422248
"352",0.130385905729893,0.744883818854316,0.516177487630288,1.05372613843668,-0.474882384532751,7.19191879161695,0.0769829562793685,1.01131033476294,0.0234127870695435,1.02325828033886
"353",-0.147886721770279,0.74212850988958,-0.574211007638168,1.00258054663769,-2.29019139030731,4.69250397054307,-0.757940396391163,0.987371018009192,-0.780841541049107,1.00033846640144
"354",-0.00501212022582386,0.740053048059185,-0.656331837367651,1.0044347564483,-9.78257284322403,6.32856804968032,-0.73597370792538,0.999741146133086,-0.745895914214405,1.01435263974358
"355",-1.01823198186599,0.748814639526233,-1.23081577102046,1.02348038831558,-9.38215306605971,4.46217364984918,-1.07729383170678,1.02375762209557,-1.08196055563894,1.04211498149937
"356",-0.697503200865636,0.748718301907004,-0.661191461613945,1.02897324696299,-7.77908063054547,1.8850958351021,-1.03605510366066,1.01783583567633,-1.05469810817849,1.02794101220458
"357",-0.0991762158447971,0.739198431586076,-0.0966766968579474,1.03055681732376,-7.35039855197694,5.237960400856,-0.174621482986246,1.03113991028344,-0.165381924962196,1.05488452324507
"358",-0.0259362727843617,0.744979162495595,0.158271136654825,1.01699042398247,5.64565433980394,7.93447689202327,0.060128707611491,1.01099169519673,0.0764439610778712,1.0397057467392
"359",-1.41862325490228,0.750837907884763,-1.47323256033661,1.03077948723584,-3.49540467706118,6.10741814773432,-1.76048870658647,1.02602032474052,-1.76259836375271,1.03998170101089
"360",0.0922844032605542,0.749738658894389,-0.0294700512363594,1.01767400374856,12.5155812492135,9.59658086394535,-0.105672469491762,1.01017614330049,-0.115219104308348,1.0254902783702
"361",1.19479928531376,0.733097020036661,0.893229729651821,1.00364664205302,9.34224394504153,10.154592313266,0.669094959492954,0.990390927204808,0.6469788029196,1.00602893720959
"362",-0.974633838838815,0.750971646224605,-0.799836238172125,1.01978038726463,-4.70580877978595,6.20882329043208,-0.954448576008557,1.01235590608875,-0.956215136488325,1.02611402612321
"363",-0.451596656126307,0.760955831243173,-0.855770905478747,1.03862187420881,0.155052484761325,5.3066048015876,-1.16159918650432,1.01434136012982,-1.19729000478836,1.02196884494934
"364",-0.473347979121046,0.72998111215597,-0.815794510055389,1.01389238648932,1.03361566852758,6.87839271009862,-0.942287288590288,1.00428645247032,-0.947855197472303,1.03073447982783
"365",0.0327108300296519,0.752681522450801,-0.218110755668896,1.03590659258981,8.17860607077027,8.76262288834096,-0.59756658306714,1.01317733710892,-0.629712266804677,1.02254988588637
"366",0.0200754129235361,0.751599006214157,0.460976390088716,1.05874035021209,0.90894395831948,5.64885539397241,0.326518184335388,1.03911641687552,0.28963917663941,1.0574213736135
"367",-0.153799727106751,0.728493883212125,-0.61019141781104,0.983426502156926,-7.29404064171122,3.23679843303354,-0.796689492945028,0.979026630116686,-0.808577508747994,0.992882538021706
"368",-0.653270180660619,0.762216031816507,-1.24558839261521,1.03168347521136,-8.32102866126055,3.90388355672358,-1.26536467682924,1.02778353845589,-1.28196198158082,1.04622480422813
"369",1.14886422831274,0.73357678061963,0.93312537781009,1.00398951544224,1.06129724968833,9.82376301959675,0.565205180587525,0.988030022323315,0.532326685798862,0.997802021171131
"370",-0.236962151177297,0.772321688674068,-0.192360413582582,1.05229953829305,10.3514185899304,12.8518109594056,-0.33614168291631,1.02767200763897,-0.368778946691555,1.03780464351971
"371",0.0577836330925675,0.747688349298666,-0.402556995767054,1.0105192790242,4.50111765035594,6.87511625742973,-0.464138156618006,1.00495208672458,-0.474757619128189,1.02680942802886
"372",-1.73617578996471,0.753167616948007,-1.38204699010864,1.06305620666794,6.35665466874341,7.18357110933245,-1.69268075416816,1.02636060969577,-1.73734775666344,1.03658066757659
"373",0.0493087597919423,0.752044295782454,0.218473479129959,1.06553711674782,0.579424777841013,8.46978206096618,-0.000832310449297091,1.03511307935527,-0.0495543325961686,1.05297882304023
"374",-0.0417949927158668,0.775049509844215,0.171203837797749,1.06281027862683,-1.89681487557495,2.6954183934486,0.107197434977616,1.05735914549171,0.102652104258064,1.07788732010408
"375",-0.0552292100643212,0.763834551370918,-0.24128165065015,1.06675951740321,9.49392789218772,7.47429378114191,-0.591830920051457,1.03321823489381,-0.63129003668259,1.04357152454132
"376",1.80836721870921,0.7740194144497,1.44373547426308,1.08347153699614,-2.91168083243429,6.82365978187734,1.32580510452527,1.06745508278469,1.29272871378271,1.09033690740373
"377",0.883782892029834,0.750866119651101,0.477076910613277,1.0138543698312,1.15356931779325,15.0993588229957,0.292032384772405,1.00087665862283,0.270981089874099,1.01210063406101
"378",-1.30781032028934,0.751810622603365,-1.59354465525966,1.0337751141708,-10.2750706048308,4.59457698816441,-1.89139475472227,1.01161312810638,-1.92015311993992,1.02274662198524
"379",-0.103502612195978,0.744412166802565,0.0204714403928355,1.03586655651356,-0.993184600382157,6.73010327493129,-0.0953922735814968,1.03356046595711,-0.111386423849931,1.05880419123952
"380",-0.556448201723136,0.756438461535115,-0.701458608946809,1.03979634080102,-7.13804891039184,3.0376568735693,-0.731554641602461,1.03004554374109,-0.746966854988336,1.05097995296833
"381",-0.539312800019831,0.728671231449486,-0.398340130900173,1.04852969634607,-1.4672695447695,5.37937806560118,-0.673904011309532,1.02487498283577,-0.707522627960214,1.04156184282719
"382",0.38008499761096,0.742897213671459,0.270641398165089,1.00191841343229,2.29130092802157,10.6042976521126,0.233994133073758,0.996787829483097,0.215532212216462,1.00975283164846
"383",-1.01735356562248,0.742988137308883,-0.993010356306323,1.00580358170605,-5.55903681837776,11.463715953902,-1.03446380014252,0.996208085790695,-1.06372041524072,1.00810192179039
"384",1.28969492394476,0.766729977207538,0.761285301152398,1.05681647792696,5.66817040248714,7.36790048983434,0.524627766641164,1.04850319554121,0.515586991122538,1.07493168730257
"385",-0.704554884544034,0.745226304289988,-0.937200024548036,1.03492244264163,3.69124158333216,12.539383782436,-1.13516658944628,1.01616683639954,-1.16278683430611,1.0327139958859
"386",-0.171816131224739,0.737649178661782,-0.185684258565345,1.02586467054743,16.4061744806069,13.7666869017884,-0.493858670464807,1.00604417694115,-0.517992895411481,1.020603447901
"387",0.667693261844994,0.75272196009814,1.0692496643833,1.09140275170991,-0.906507789011252,4.24998981033488,0.363248286152197,1.05231197413636,0.31734266484541,1.06628271038765
"388",-0.111856723344168,0.746009371005554,-0.18127860421657,1.0543804684152,-7.07246989793993,6.90278095533912,-0.549837831776114,1.03080529930926,-0.585200124728829,1.04272148116627
"389",1.02329789261719,0.73371481265379,1.33048117095955,0.989802217680229,9.0167992309207,8.52309244875614,1.390118335892,0.993600174167731,1.39909451983137,1.02203413933341
"390",-0.123050827380029,0.764358225200329,0.761010206793193,1.10739168821431,3.70312574374291,9.36825055896927,-0.0050289757761691,1.07448009307274,-0.0405559307146751,1.09613817263122
"391",-1.51103365977941,0.752937783454873,-0.943209457794335,1.05249242803538,-3.04917433721868,6.35816974703706,-0.865812694964616,1.0496565274744,-0.879604132253286,1.07661356117697
"392",-0.682905908984499,0.746613091158535,-0.952764289424786,1.00914614816137,1.9483575195055,13.2044768991202,-1.09658953791627,1.01012165855417,-1.09119904521812,1.0295649933552
"393",0.666965719463578,0.747641597783974,0.633656782873952,1.02807612280722,13.0263327703071,12.6014508297998,0.449139836201348,1.02762299746804,0.461620502709579,1.05450899065229
"394",1.31174684555344,0.744841244428222,0.904957475374829,1.05891821877868,2.32831863696028,5.19330787369709,0.949523565087155,1.03214934639198,0.915406415833197,1.04327814945493
"395",0.763654540792245,0.755947856065239,0.699536968089543,1.03600367928044,-1.40663310873618,7.30564904580405,0.617132371278052,1.03014373336714,0.59984915314012,1.0456834742754
"396",0.108457664641392,0.748254137307872,0.327501497808039,1.06192410485222,-6.26592605643961,8.93719961688821,-0.0186758088927474,1.03508321900827,-0.0538222404450832,1.05399958808918
"397",0.80465737219403,0.73127818736473,0.582403129303732,1.00083515368814,-2.89817183522219,7.66710123754663,0.0303642814992718,0.976888698045704,0.00114458061943724,0.98920756767191
"398",-0.0807718304895911,0.740729137436549,0.271008555065805,1.04334108232679,-6.4483737253317,9.914026166468,0.154804518067204,1.02954353871484,0.14268077572304,1.05342401846778
"399",0.363904695751423,0.760200005952009,0.404801186312695,1.06512356735671,-1.69414406443649,3.57455157585623,-0.140607836612757,1.03799178278247,-0.191758434119999,1.04831718903656
"400",0.648952917693298,0.742435781118127,0.579561033573237,1.02161448402652,-4.87906949345858,6.23741973793822,0.425824289503718,1.01587378861438,0.407354333441037,1.03096831852522
"401",0.304834126169716,0.747225759579297,0.235763923321994,1.0644638494879,1.46206269066602,8.18684768274539,0.0597872332722138,1.04938468131985,0.0372638142437329,1.07239875110425
"402",-0.271544397240654,0.758875635535509,-0.726101682203041,1.04780882607016,7.38471018956179,7.89571318481852,-0.950730526734195,1.02812721452946,-0.981205316643798,1.04257139142066
"403",-0.45059749576778,0.768301279309344,-0.36937100286643,1.05980670095312,1.56743544459133,10.1206425982186,-0.341280105051988,1.03800757004161,-0.373120591076184,1.05227549426019
"404",0.958395772465003,0.757562372931645,1.52367811469609,1.08159754441985,-2.22374539818354,4.68293155707825,1.70397624393231,1.09583720089426,1.71983702683528,1.14517632876607
"405",0.19156245285627,0.745968311351593,0.0464829040242933,1.03828138449699,-0.591870491546581,8.45121191781371,-0.0568037211054669,1.0212500170729,-0.079300629378878,1.0407028395423
"406",-0.843492581114155,0.754772616552761,-1.02263410695244,1.01954784515195,-7.1446007412942,7.41101569567415,-0.932481780996796,1.02360510669105,-0.898804238809276,1.04820779245863
"407",-1.31556384791299,0.749667911790076,-1.43911326084532,1.03693054037974,-6.34418083169316,2.18621264819859,-1.91571316423742,1.00302738866695,-1.94432067729512,1.00847512510008
"408",0.337881828815019,0.734985756138585,0.472976952179416,1.02652226403072,2.44948012298582,8.60683142867491,0.438293204774743,1.02348144334704,0.442102221944467,1.04567053020043
"409",1.18779917368507,0.763237981612447,1.53272235316057,1.0795730108594,12.73482012544,9.36838920609869,1.14698623036902,1.04032894233925,1.08736246461208,1.05574783925959
"410",0.906405829857138,0.75942491108244,0.449075722226213,1.06175980182514,12.0717255693143,11.1532155762315,0.724768050733765,1.06081971281905,0.724685810495145,1.08581432321261
"411",0.244632739448928,0.747080259644215,-0.00788619065280807,1.02805131099992,3.22481439849662,7.53632732635535,0.0166048768590812,1.02369329350992,0.018818469561265,1.04945791964513
"412",-0.949468599478032,0.782537544107265,-0.983565923534108,1.0850883701202,8.38125514423795,6.84407471774541,-1.27209556602281,1.07339854235247,-1.26948702745953,1.09543070532986
